symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
SOL/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,long,rolling,SOL/USD|1h|state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol|rolling,research_only,False,False,218,-0.0040892791525833,0.0508869957839479,4,0,0000,0,False,False,-0.0008544358154546,-0.000686909169089,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0040892791525833,-10.22319788145825,-0.0040892791525833,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0040892791525833,-10.22319788145825,-0.0081785583051666,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0040892791525833,-10.22319788145825,-0.0163571166103332,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,short,rolling,SOL/USD|1h|state_weekpart=weekend + state_ext=neutral + state_vol=high_vol|rolling,research_only,False,False,126,-0.0054277954834682,0.0833267360194291,4,0,0000,0,False,False,-0.0016626388205969,-0.0027167336454138,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0054277954834682,-13.569488708670502,-0.0054277954834682,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0054277954834682,-13.569488708670502,-0.0108555909669364,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0054277954834682,-13.569488708670502,-0.0217111819338728,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,long,rolling,SOL/USD|1h|state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol|rolling,research_only,False,False,101,-0.0032545042371749,0.2913255852791563,4,0,0000,0,False,False,-1.966090004624144e-05,-0.0010871642015541,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0032545042371749,-8.13626059293725,-0.0032545042371749,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0032545042371749,-8.13626059293725,-0.0065090084743498,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0032545042371749,-8.13626059293725,-0.0130180169486996,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,long,rolling,SOL/USD|1h|state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,47,-0.0043260273525812,0.0563110999929969,4,0,0000,0,False,False,-0.0010911840154525,-0.0013302710070861,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0043260273525812,-10.815068381453,-0.0043260273525812,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0043260273525812,-10.815068381453,-0.0086520547051624,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0043260273525812,-10.815068381453,-0.0173041094103248,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol,long,rolling,SOL/USD|1h|state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol|rolling,research_only,False,False,93,-0.0037772336060757,0.0624445108965829,4,0,0000,0,False,False,-0.000542390268947,-0.0021650503498899,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0037772336060757,-9.44308401518925,-0.0037772336060757,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0037772336060757,-9.44308401518925,-0.0075544672121514,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0037772336060757,-9.44308401518925,-0.0151089344243028,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat,long,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,66,-0.0049268274033437,0.1406412206007028,4,0,0000,0,False,False,-0.001691984066215,-0.0025623728034628,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0049268274033437,-12.31706850835925,-0.0049268274033437,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0049268274033437,-12.31706850835925,-0.0098536548066874,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0049268274033437,-12.31706850835925,-0.0197073096133748,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend,short,rolling,SOL/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,5,-0.0090311388194824,0.1509817526358219,4,1,1000,0,False,False,-0.0052659821566111,-0.0055159296409314,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0090311388194824,-22.577847048705998,-0.0090311388194824,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0090311388194824,-22.577847048705998,-0.0180622776389648,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0090311388194824,-22.577847048705998,-0.0361245552779296,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=uptrend,long,rolling,SOL/USD|1h|state_utc_session=utc_europe + state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,9,-0.0089696059792239,0.2200301810806089,4,0,0000,0,False,False,-0.0057347626420952,-0.0055937931523656,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0089696059792239,-22.42401494805975,-0.0089696059792239,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0089696059792239,-22.42401494805975,-0.0179392119584478,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0089696059792239,-22.42401494805975,-0.0358784239168956,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=uptrend,long,rolling,SOL/USD|1h|state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=uptrend,long,rolling,SOL/USD|1h|state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,9,-0.0047971364124079,0.1633749859443098,4,0,0000,0,False,False,-0.0015622930752792,-0.0015597629991209,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0047971364124079,-11.99284103101975,-0.0047971364124079,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0047971364124079,-11.99284103101975,-0.0095942728248158,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0047971364124079,-11.99284103101975,-0.0191885456496316,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=uptrend,long,rolling,SOL/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,13,-0.0071333001193035,0.1852767796476322,4,0,0000,0,False,False,-0.0038984567821748,-0.0037574872924452,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0071333001193035,-17.83325029825875,-0.0071333001193035,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0071333001193035,-17.83325029825875,-0.014266600238607,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0071333001193035,-17.83325029825875,-0.028533200477214,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend,short,rolling,SOL/USD|1h|state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,11,-0.0048436427330449,0.2661508881808632,4,0,0000,0,False,False,-0.0010784860701736,-0.0047593212110226,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0048436427330449,-12.109106832612252,-0.0048436427330449,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0048436427330449,-12.109106832612252,-0.0096872854660898,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0048436427330449,-12.109106832612252,-0.0193745709321796,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=downtrend,short,rolling,SOL/USD|1h|state_utc_session=utc_asia + state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,5,-0.0097036526499303,0.1021296941683491,4,0,0000,0,False,False,-0.005938495987059,-0.0076822270204865,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0097036526499303,-24.259131624825752,-0.0097036526499303,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0097036526499303,-24.259131624825752,-0.0194073052998606,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0097036526499303,-24.259131624825752,-0.0388146105997212,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=downtrend,short,rolling,SOL/USD|1h|state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=uptrend,long,rolling,SOL/USD|1h|state_utc_session=utc_us + state_ext=stretched_down + state_slope=uptrend|rolling,research_only,False,False,7,-0.0055553858242927,0.1441567905193168,4,0,0000,0,False,False,-0.002320542487164,-0.0031763278394061,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0055553858242927,-13.888464560731752,-0.0055553858242927,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0055553858242927,-13.888464560731752,-0.0111107716485854,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0055553858242927,-13.888464560731752,-0.0222215432971708,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral,short,rolling,SOL/USD|1h|state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=stretched_down,long,rolling,SOL/USD|1h|state_funding=funding_short + state_oi=oi_collapsing + state_ext=stretched_down|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up,short,rolling,SOL/USD|1h|state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=neutral,long,rolling,SOL/USD|1h|state_funding=funding_long + state_oi=oi_building + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,short,rolling,SOL/USD|1h|state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up,long,rolling,SOL/USD|1h|state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=neutral,long,rolling,SOL/USD|1h|state_funding=funding_short + state_oi=oi_collapsing + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_oi=oi_collapsing + state_ext=neutral,short,rolling,SOL/USD|1h|state_oi=oi_collapsing + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,short,rolling,SOL/USD|1h|state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1h,state_oi=oi_building + state_ext=stretched_up,short,rolling,SOL/USD|1h|state_oi=oi_building + state_ext=stretched_up|rolling,research_only,False,False,0,,,4,0,0000,0,False,False,,,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,,,,True,False,0.975,unknown_missing_atr_risk,2.0,,,,True,False,0.9875,unknown_missing_atr_risk,4.0,,,,False,True,0.99375,fail_overnight_constraint,2.0,False
