rank,symbol,timeframe,slice_combination,bin_mode,validation_n_folds,side,verdict,triage_bucket,train_n,train_pass,valid_n,valid_pass,valid_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_excess_vs_best_parent,valid_p_value_nw,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,scenario_survived_count,scenario_positive_baseline_excess_count,scenario_positive_parent_excess_count,scenario_significant_count,robustness_score,default_verdict,cost2_verdict,cost5_verdict,split06_verdict,split08_verdict,short_borrow2_verdict,short_borrow5_verdict,short_borrow10_verdict,search_wide_family_size,search_wide_rank,search_wide_bh_pass,search_wide_bonferroni_pass
1804,SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,63,False,26,False,-0.023817793080010072,-0.0380823938316746,cross_BTC/USD_state_slope=flat,-0.03943559717255503,0.3358089616341855,0,0000,0.0,0,0,0,0,-1.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,981,False,False
1805,SUSHI/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,286,False,56,False,-0.033076746961009616,-0.04734134771267415,state_ext=stretched_down,-0.0411763750828079,0.10738569095617656,0,0000,0.0,0,0,0,0,-1.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,550,False,False
1806,DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,30,False,15,False,-0.006124127097318283,-0.025647267172555343,state_ext=stretched_up,-0.044201661728799996,0.678017158053581,0,0000,0.0,0,0,0,0,-1.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1581,False,False
1807,SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,rejected_unsupported,19,False,16,False,-0.034120129132465614,-0.048384729884130145,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,-0.07865447751585578,0.15409617751190652,0,0000,0.0,0,0,0,0,-1.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,641,False,False
1808,DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,33,True,14,False,0.004656531669449245,-0.014866608405787816,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,-0.0411723294496378,0.7297951680370574,1,0010,0.25,1,1,0,1,-1.25,rejected,rejected,rejected,survived,rejected,rejected,rejected,rejected,2047,1666,False,False
1809,LINK/USD,1d,state_ext=stretched_down + state_slope=uptrend,rolling,4,short,rejected,sample_starved_unsupported,23,False,10,False,0.012801550972930176,0.00810133555036311,state_slope=uptrend,-0.001867246573352556,0.736711212644795,0,0000,0.0,0,7,2,1,-1.25,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1673,False,False
1810,AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,30,False,12,False,0.02120858753491397,0.012446380628745852,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,-0.0019252597010096344,0.35132333590190745,1,0100,0.25,0,8,0,0,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,998,False,False
1811,CRV/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,74,True,1,False,-0.016540886699507283,0.000756732337648728,cross_BTC/USD_state_vol=high_vol,-0.02212963385003575,,1,0100,0.25,0,6,0,0,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,,False,False
1812,DOT/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,55,False,4,False,-0.0005118278271794008,0.01941131224805766,cross_BTC/USD_state_vol=high_vol,-0.04513395719805401,0.990268428205731,1,0100,0.25,0,8,0,0,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,2035,False,False
1813,LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,22,False,1,False,0.0671048659384311,0.06240465051586403,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,-0.0006576237191153189,,0,0000,0.0,0,8,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,,False,False
1814,AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,15,False,6,False,0.027232086632030056,0.021816289552211973,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,-0.007275409464507256,0.4195701111834942,0,0000,0.0,0,7,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1126,False,False
1815,XRP/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,39,False,12,False,0.01686427931834051,0.0019208131205318956,cross_ETH/USD_state_slope=uptrend,-0.00825751560123213,0.48236541854429626,0,0000,0.0,0,7,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1241,False,False
1816,SUSHI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,56,False,13,False,0.023167389579951254,0.008902788828286722,state_ext=stretched_up,-0.011807557795192245,0.6994040257441532,0,0000,0.0,0,7,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1614,False,False
1817,XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,13,False,6,False,0.022083819417617084,0.00714035321980847,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,-0.01478637570203982,0.38857922112112075,0,0000,0.0,0,8,1,1,-1.5,rejected,rejected,rejected,provisional,rejected,rejected,rejected,rejected,2047,1069,False,False
1818,DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,25,False,6,False,0.05504721737704885,0.045671152817507076,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.016467849331776536,0.09047809068001267,0,0000,0.0,0,8,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,506,False,False
1819,SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,13,False,8,False,0.003926210135167548,0.010644496127628654,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,-0.02263142565754442,0.822418669611571,0,0000,0.0,0,7,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1814,False,False
1820,AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,19,False,8,False,0.01807175858357772,0.012655961503759638,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,-0.03016208735045517,0.38412399016063503,0,0000,0.0,0,8,1,1,-1.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1060,False,False
1821,ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,17,True,5,False,0.06683012865189122,0.03746082059093046,state_ext=stretched_up,0.0,0.05625800274235204,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,418,False,False
1822,ADA/USD,1d,state_ext=stretched_up + state_slope=flat,rolling,4,short,rejected,sample_starved_unsupported,17,True,5,False,0.06683012865189122,0.03746082059093046,state_ext=stretched_up,0.0,0.05625800274235204,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,419,False,False
1823,ADA/USD,1d,state_ext=stretched_up + state_vol=mid_vol,rolling,4,short,rejected,sample_starved_unsupported,17,True,5,False,0.06683012865189122,0.03746082059093046,state_ext=stretched_up,0.0,0.05625800274235204,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,420,False,False
1824,ADA/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,10,False,5,False,0.06683012865189122,0.03746082059093046,state_ext=stretched_up,0.0,0.05625800274235204,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,421,False,False
1825,ADA/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,12,False,5,False,0.06683012865189122,0.03746082059093046,state_ext=stretched_up,0.0,0.05625800274235204,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,422,False,False
1826,UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,18,False,9,False,0.007618092097490798,0.0010563373549466173,cross_BTC/USD_state_slope=flat,-7.13131787733563e-05,0.6614768388722392,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1555,False,False
1827,AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,11,False,4,False,-0.005009839026857504,0.0008059580529605828,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-0.00044690947286694146,0.9041186476268872,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1927,False,False
1828,DOT/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,37,False,12,False,0.024050718086355765,0.04397385816159283,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.0006184202208570945,0.4147248852728689,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1115,False,False
1829,LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,16,False,4,False,0.04721702724592309,0.042516811823356024,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,-0.0008884902059872468,0.3262442900851408,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,959,False,False
1830,CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,12,False,13,False,0.020883096801942582,0.003985477764786572,state_ext=neutral,-0.001326656263417849,0.47114087642083846,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1222,False,False
1831,SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,17,False,10,False,0.0022916078019243518,0.01695620855358888,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,-0.0016191491403677177,0.9548523121617964,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1994,False,False
1832,BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,54,False,12,False,0.0200848941261075,0.022726036930258826,cross_BTC/USD_state_slope=flat + state_ext=neutral,-0.0022275795168943367,0.06825462445917907,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,457,False,False
1833,CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,32,False,11,False,-0.006743316485920351,0.01055430255123566,state_ext=stretched_down,-0.002443569715489126,0.7187400532888377,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1651,False,False
1834,XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,17,False,8,False,0.029984095362170133,0.015040629164361519,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.002693742535774344,0.23736221344828512,0,0000,0.0,0,7,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,801,False,False
1835,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,31,False,14,False,0.021765906669159427,0.019524763865008107,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,-0.002706004413443649,0.16873166609296053,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,677,False,False
1836,SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,21,False,12,False,0.024051791276802032,0.03077007726926314,cross_BTC/USD_state_slope=flat + state_ext=neutral,-0.002706401498524448,0.16333750018796156,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,660,False,False
1837,AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,20,True,9,False,0.01513031730443558,0.00636811039826746,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,-0.002816630505962101,0.6563373812439073,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1543,False,False
1838,LINK/USD,1d,state_ext=stretched_up + state_slope=downtrend,rolling,4,short,rejected,sample_starved_unsupported,9,False,8,False,0.006536883515700309,0.0018366680931332447,state_ext=stretched_up,-0.004047088436070195,0.9191044191025861,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1949,False,False
1839,AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,22,False,9,False,0.0066619438007934195,0.001246146720975336,cross_ETH/USD_state_slope=flat + state_ext=neutral,-0.00524501439376461,0.8578560907262549,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1855,False,False
1840,DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,18,False,10,False,0.05395362699742047,0.03443048692218341,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,-0.005299524501711686,0.06154163044179484,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,434,False,False
1841,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,7,False,10,False,0.022555776476919184,0.020314633672767864,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,-0.005970349383084751,0.2951880750946829,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,901,False,False
1842,LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,34,False,10,False,-0.00479588798729577,0.0003043274352712965,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,-0.006010268887361082,0.8737102605897205,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1885,False,False
1843,ADA/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,16,False,7,False,0.03960161716186718,0.010232309100906417,cross_BTC/USD_state_slope=flat,-0.006483187772741497,0.10036551473994137,0,0000,0.0,0,7,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,528,False,False
1844,AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,12,False,14,False,0.03734186045170102,0.0285796535455329,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,-0.006683759848202839,0.1182549319888806,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,575,False,False
1845,ADA/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,11,False,5,False,0.04279998042041867,0.013430672359457912,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,-0.008111189820563428,0.1295519889861425,0,0000,0.0,0,8,0,1,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,592,False,False
1846,SOL/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,31,False,10,False,0.002665865612629675,0.009384151605090782,state_ext=neutral,-0.009357031261727627,0.9071051698613135,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1932,False,False
1847,XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,28,False,6,False,-0.012044739219063932,0.003298726978744679,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,-0.009832602704671612,0.7689765095599359,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1730,False,False
1848,XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,26,False,6,False,-0.012044739219063932,0.003298726978744679,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,-0.009832602704671612,0.7689765095599359,0,0000,0.0,0,7,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1731,False,False
1849,BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,13,False,10,False,0.02046754503039375,0.01822640222624243,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,-0.011610541719367765,0.3077093732554692,0,0000,0.0,0,8,1,0,-1.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,926,False,False
